company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
NEW,00974927,160550,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:10
NEW,00974927,160550,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:10
NEW,00974927,160550,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:18
NEW,00974927,160550,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:18
NEW,00974927,160550,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:18
NEW,00974927,160550,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T20:38:18
NEW,00974927,160550,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:18
NEW,00974927,160550,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:18
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:31
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:36
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=55 slider_extended=True,,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:43
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:50
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:50
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:50
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=59 slider_extended=True,,2026-07-07T20:38:50
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:50
NH농우바이오,00176835,054050,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:50
NHN벅스,00645089,104200,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:01
NHN벅스,00645089,104200,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:06
NHN벅스,00645089,104200,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=48 slider_extended=True,,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:12
NHN벅스,00645089,104200,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:20
NHN벅스,00645089,104200,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:20
NHN벅스,00645089,104200,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:20
NHN벅스,00645089,104200,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T20:39:20
NHN벅스,00645089,104200,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:20
NHN벅스,00645089,104200,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:20
NHN KCP,00357740,060250,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:33
NHN KCP,00357740,060250,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:38
NHN KCP,00357740,060250,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:45
NHN KCP,00357740,060250,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:52
NHN KCP,00357740,060250,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:52
NHN KCP,00357740,060250,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:52
NHN KCP,00357740,060250,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=78 slider_extended=True,,2026-07-07T20:39:52
NHN KCP,00357740,060250,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:52
NHN KCP,00357740,060250,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:52
NICE인프라,00363769,063570,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:03
NICE인프라,00363769,063570,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:09
NICE인프라,00363769,063570,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=66 slider_extended=True,,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:15
NICE인프라,00363769,063570,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:22
NICE인프라,00363769,063570,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:22
NICE인프라,00363769,063570,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:22
NICE인프라,00363769,063570,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T20:40:22
NICE인프라,00363769,063570,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:22
NICE인프라,00363769,063570,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:22
PN풍년,00133557,024940,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:36
PN풍년,00133557,024940,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:41
PN풍년,00133557,024940,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:47
PN풍년,00133557,024940,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:55
PN풍년,00133557,024940,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:55
PN풍년,00133557,024940,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:55
PN풍년,00133557,024940,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T20:40:55
PN풍년,00133557,024940,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:55
PN풍년,00133557,024940,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:55
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:08
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:13
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:19
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:26
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:41:26
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:26
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T20:41:26
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:26
PS일렉트로닉스,01015160,332570,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:26
원익QnC,00468374,074600,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:40
원익QnC,00468374,074600,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:45
원익QnC,00468374,074600,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:51
원익QnC,00468374,074600,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:41:51
원익QnC,00468374,074600,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:51
원익QnC,00468374,074600,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T20:41:51
원익QnC,00468374,074600,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:51
