company,corp_code,combo,metric,period,classification,detail,timestamp
삼성화재해상보험,00139214,분기x연결,operating_income,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2021 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2021 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2021 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2023 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x연결,operating_income,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:14
삼성화재해상보험,00139214,분기x별도,revenue,2018 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2013 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2014 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2017 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2018 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2018 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2020 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2021 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2021 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2021 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2023 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼성화재해상보험,00139214,분기x별도,operating_income,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:22
삼아알미늄,00126779,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼아알미늄,00126779,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:49:55
삼양홀딩스,00126937,연간x별도,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T22:52:17
삼양홀딩스,00126937,분기x별도,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:52:31
삼영,00127255,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:52:56
삼영,00127255,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:52:56
삼영,00127255,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:52:56
삼영,00127255,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:52:56
삼영,00127255,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영,00127255,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:53:04
삼영무역,00127167,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T22:53:17
삼영무역,00127167,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:53:17
삼영전자공업,00127200,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:54:01
삼영전자공업,00127200,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼영전자공업,00127200,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼영전자공업,00127200,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼영전자공업,00127200,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼영전자공업,00127200,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼영전자공업,00127200,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:54:09
삼익악기,00127857,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:04
삼익악기,00127857,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:55:11
삼익악기,00127857,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:11
삼익악기,00127857,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:55:11
삼익악기,00127857,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:11
삼일씨엔에스,00109806,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼일씨엔에스,00109806,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼일씨엔에스,00109806,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼일씨엔에스,00109806,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼일씨엔에스,00109806,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼일씨엔에스,00109806,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:55:41
삼천리,00128555,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼천리,00128555,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼천리,00128555,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼천리,00128555,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼천리,00128555,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼천리,00128555,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:57:38
삼호개발,00128980,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T22:58:04
삼호개발,00128980,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T22:58:04
삼화전기,00129271,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T22:59:08
삼화전기,00129271,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T22:59:08
삼화전기,00129271,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전기,00129271,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전기,00129271,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전기,00129271,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전기,00129271,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전기,00129271,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:14
삼화전자공업,00129280,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T22:59:32
삼화전자공업,00129280,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:59:32
삼화전자공업,00129280,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:44
삼화전자공업,00129280,분기x별도,revenue,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화전자공업,00129280,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화전자공업,00129280,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화전자공업,00129280,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화전자공업,00129280,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화전자공업,00129280,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:59:51
삼화콘덴서공업,00129350,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:00:05
삼화콘덴서공업,00129350,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:00:05
삼화콘덴서공업,00129350,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:00:10
삼화콘덴서공업,00129350,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:00:17
삼화콘덴서공업,00129350,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:00:17
삼화콘덴서공업,00129350,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:00:17
삼화콘덴서공업,00129350,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:00:17
삼화콘덴서공업,00129350,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:00:17
