company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
삼일,00127909,032280,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:37:56
삼일,00127909,032280,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:02
삼일,00127909,032280,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:09
삼일,00127909,032280,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:09
삼일,00127909,032280,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:09
삼일,00127909,032280,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T20:38:09
삼일,00127909,032280,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:09
삼일,00127909,032280,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:09
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:23
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:28
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=85 slider_extended=True,,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:34
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:42
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:42
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:42
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:38:42
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:42
삼일기업공사,00127936,002290,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:42
삼지전자,00128315,037460,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:55
삼지전자,00128315,037460,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:01
삼지전자,00128315,037460,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:07
삼지전자,00128315,037460,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:14
삼지전자,00128315,037460,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:14
삼지전자,00128315,037460,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:14
삼지전자,00128315,037460,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-07T20:39:14
삼지전자,00128315,037460,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:14
삼지전자,00128315,037460,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:14
삼진,00173351,032750,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:28
삼진,00173351,032750,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:33
삼진,00173351,032750,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:39
삼진,00173351,032750,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:47
삼진,00173351,032750,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:47
삼진,00173351,032750,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:47
삼진,00173351,032750,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:39:47
삼진,00173351,032750,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:47
삼진,00173351,032750,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:47
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:00
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:06
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=4 slider_extended=True,,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:12
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:19
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:19
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:19
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=4 slider_extended=True,,2026-07-07T20:40:19
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:19
삼진식품,01370322,0013V0,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:19
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:32
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:38
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:44
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:51
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:51
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:51
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=83 slider_extended=True,,2026-07-07T20:40:51
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:51
삼진엘앤디,00239514,054090,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:51
삼천당제약,00128546,000250,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:05
삼천당제약,00128546,000250,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:10
삼천당제약,00128546,000250,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:16
삼천당제약,00128546,000250,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:23
삼천당제약,00128546,000250,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:41:23
삼천당제약,00128546,000250,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:23
삼천당제약,00128546,000250,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T20:41:23
삼천당제약,00128546,000250,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:23
삼천당제약,00128546,000250,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:23
삼천리자전거,00128607,024950,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:37
삼천리자전거,00128607,024950,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:37
